-0.00080,0.19772
0.00124,4.34373
0.00385,8.37934
0.00482,10.77561
0.00640,14.97214
0.00864,18.50410
0.00964,21.55019
0.01163,25.42266
0.01320,28.41352
0.01525,32.06285
0.01569,35.32391
0.01771,38.48975
0.01946,42.49907
0.02125,45.57636
0.02351,49.17874
0.02342,50.94132
0.02547,55.02850
0.02638,57.48323
0.02763,60.06259
0.02950,63.38065
0.03116,66.79299
0.03212,69.50819
0.03437,74.12030
0.03634,77.37731
0.03760,80.22725
0.03913,84.02274
0.03994,87.31740
0.04251,91.46293
0.04428,95.23555
0.04637,98.41907
0.04805,102.05848
0.04923,104.86395
0.05061,107.83599
0.05198,110.37180
0.05341,113.78299
0.05499,116.77086
0.05581,119.37239
0.05782,122.29366
0.05937,126.01806
0.06040,129.39536
0.06175,132.38431
0.06369,135.27229
0.06537,137.95749
0.06614,141.17203
0.06874,144.46537
0.06932,147.52589
0.07017,149.68078
0.07160,153.12102
0.07267,155.64495
0.07422,158.43482
0.07571,161.32987
0.07767,165.01968
0.07858,167.36030
0.08005,170.27435
0.08168,173.21834
0.08342,176.08688
0.08496,179.01771
0.08595,181.88272
0.08684,184.86962
0.08924,188.82205
0.08965,190.42885
0.09195,194.42281
0.09347,196.75326
0.09440,199.05480
0.09559,202.70951
0.09712,204.75804
0.09814,207.51701
0.09996,210.56067
0.10049,212.19891
0.10233,215.17531
0.10281,217.58765
0.10458,220.37609
0.10553,223.08941
0.10655,225.01154
0.10792,227.86221
0.10908,229.83329
0.10968,232.17866
0.11129,234.59539
0.11197,236.15710
0.11243,238.03932
0.11397,240.91195
0.11481,242.82864
0.11636,245.49222
0.11656,247.31234
0.11852,250.31918
0.11914,252.28312
0.12061,255.45514
0.12099,256.26156
0.12229,258.83305
0.12488,261.43928
0.12455,263.29695
0.12621,265.89547
0.12671,267.51514
0.12746,269.77178
0.12827,271.81059
0.12998,272.93533
0.13024,275.24400
0.13198,277.40401
0.13261,279.51685
0.13370,281.19103
0.13464,283.64030
0.13510,284.51932
0.13659,287.59765
0.13818,289.23767
0.13824,290.98852
0.14012,293.58569
0.13974,294.84706
0.14220,297.38784
0.14253,299.91131
0.14423,301.48710
0.14446,303.60936
0.14522,304.99121
0.14580,306.38573
0.14654,308.06998
0.14840,310.92450
0.14841,312.06671
0.14976,313.97784
0.15018,316.07375
0.15170,317.53981
0.15276,320.78098
0.15393,321.89261
0.15444,323.79646
0.15543,325.79263
0.15602,327.19430
0.15710,328.97089
0.15792,330.99612
0.15868,333.03364
0.15959,334.51262
0.15912,335.53441
0.16109,337.79684
0.16195,339.20603
0.16262,340.46918
0.16370,342.69836
0.16457,345.27805
0.16568,345.69784
0.16709,348.72406
0.16746,350.60295
0.16803,351.69342
0.16912,353.96155
0.16992,355.61665
0.17074,357.60241
0.17090,358.69222
0.17214,360.39301
0.17273,362.00876
0.17419,363.09327
0.17478,364.98014
0.17625,367.14181
0.17665,368.26461
0.17740,370.43334
0.17771,372.08839
0.17876,372.93332
0.17982,376.08170
0.17998,377.15288
0.18116,378.49967
0.18273,381.05121
0.18365,383.00374
0.18448,384.08444
0.18495,385.92697
0.18559,387.42277
0.18609,388.91755
0.18771,390.60017
0.18763,391.22273
0.18820,393.13205
0.18959,394.63582
0.19037,395.99013
0.19201,398.25057
0.19190,397.87151
0.19308,400.75097
0.19313,401.10218
0.19417,401.89045
0.19415,402.38952
0.19561,403.55768
0.19528,403.15759
0.19446,400.09687
0.19256,396.67388
0.19189,393.00475
0.18972,389.62874
0.18802,386.94597
0.18680,384.84540
0.18570,382.54849
0.18547,380.44903
0.18467,380.01623
0.18352,377.53877
0.18406,378.17251
0.18307,377.23159
0.18395,377.49142
0.18305,376.62096
0.18388,377.16664
0.18387,376.93076
0.18351,377.13190
0.18306,376.68004
0.18415,376.52440
0.18312,376.64096
0.18354,376.65095
0.18364,376.51305
0.18406,376.85393
0.18280,376.88409
0.18522,377.47336
0.18420,377.81565
0.18441,377.68953
0.18446,377.85392
0.18516,378.60082
0.18490,378.44221
0.18517,378.51599
0.18499,378.78146
0.18550,379.03717
0.18538,378.76404
0.18560,378.83397
0.18599,378.76349
0.18597,379.52262
0.18663,379.10763
0.18715,379.36950
0.18692,379.51158
0.18704,378.87036
0.18715,379.70988
0.18684,379.00106
0.18747,379.52275
0.18628,378.52120
0.18760,379.21655
0.18656,378.47223
0.18716,378.19089
0.18719,377.57735
0.18814,378.05704
0.18794,378.04933
0.18935,378.35772
0.18871,377.66170
0.18855,377.53349
0.18932,378.35750
0.18953,378.65019
0.18974,378.72370
0.18946,378.41502
0.18991,378.16739
0.19035,379.04856
0.18998,379.05424
0.19012,378.83468
0.19124,378.97122
0.19144,379.20724
0.19193,378.73147
0.19277,378.84856
0.19326,379.01322
0.19447,378.39538
0.19521,378.66871
0.19642,378.72068
0.19933,379.01533
0.19989,378.50743
0.20235,379.39986
0.20450,379.22122
0.20658,379.32316
0.20950,379.47844
0.21175,379.86231
0.21465,378.89231
0.21730,379.44157
0.21984,378.96518
0.22350,379.61725
0.22662,379.13663
0.23070,380.01355
0.23554,380.12517
0.24163,380.07175
0.24667,380.32040
0.25142,380.46442
0.25767,380.55730
0.26401,381.20186
0.27032,380.39294
0.27740,380.92209
0.28422,380.36851
0.29169,380.93148
0.29848,380.98119
0.30489,380.56380
0.31202,381.13217
0.31957,380.83653
0.32724,380.50516
0.33638,381.34424
0.34446,381.08984
0.35315,381.07866
0.36161,380.66148
0.36921,380.78697
0.37689,380.61150
0.38609,381.39418
0.39392,380.79082
0.40239,381.07712
0.41029,381.11782
0.41919,381.31265
0.42757,381.30221
0.43565,381.70061
0.44503,381.40151
0.45375,381.35853
0.46153,381.33579
0.46949,381.63481
0.47821,382.13983
0.48570,381.12778
0.49528,382.10859
0.50352,383.00699
0.51218,382.60112
0.52152,382.69921
0.53072,382.96463
0.53971,382.63639
0.54733,382.71539
0.55652,383.18792
0.56588,383.38325
0.57552,383.20957
0.58304,382.62054
0.59276,383.05713
0.60175,382.83242
0.61187,382.74112
0.62135,382.78186
0.63005,382.76352
0.63938,383.13188
0.64736,382.54900
0.65724,382.89731
0.66635,382.13128
0.67447,381.83566
0.68328,382.36066
0.69115,382.66799
0.69971,382.55279
0.70878,383.33437
0.71735,383.02377
0.72600,382.93896
0.73532,382.66280
0.74361,382.23903
0.75247,382.19581
0.76054,381.78455
0.76899,382.05024
0.77734,382.92073
0.78600,383.11495
0.79431,383.38554
0.80358,383.76365
0.81285,383.41184
0.82079,383.83884
0.82949,383.58704
0.83842,384.06537
0.84759,384.13739
0.85650,384.06538
0.86480,383.50124
0.87376,383.78056
0.88223,383.75813
0.89040,384.10001
0.89920,384.86701
0.90752,385.36397
0.91506,384.78706
0.92374,384.86114
0.93179,385.46521
0.94022,384.95281
0.94906,384.40050
0.95783,384.44727
0.96634,384.59746
0.97412,384.56283
0.98276,384.44463
0.98937,384.65818
0.99777,385.26228
1.00585,385.17755
1.01376,385.98574
1.02089,386.00677
1.02842,385.73414
1.03705,385.59503
1.04458,386.07653
1.05187,385.45135
1.05939,385.75861
1.06556,385.81502
1.07201,385.40958
1.07889,385.44848
1.08549,386.18840
1.09161,385.69248
1.09921,386.42641
1.10456,385.33986
1.11156,385.93193
1.11542,385.74353
1.12166,385.67103
1.12621,385.82990
1.13120,385.55332
1.13540,385.26542
1.13942,385.13811
1.14308,385.10348
1.14769,386.02481
1.15198,386.04053
1.15488,385.71116
1.15815,385.44342
1.16057,385.49753
1.16409,385.63196
1.16582,385.61966
1.16843,385.66487
1.17025,385.92536
1.17207,385.36503
1.17403,385.68932
1.17538,385.62533
1.17709,385.64290
1.17783,385.22586
1.17922,385.52583
1.18115,385.28642
1.18119,385.64853
1.18201,385.09781
1.18338,385.50960
1.18375,385.29968
1.18442,384.90917
1.18529,385.12463
1.18549,384.99074
1.18600,385.35101
1.18698,385.17786
1.18762,385.71830
1.18865,386.25256
1.18894,385.66005
1.18987,386.08035
1.19070,386.55354
1.19073,386.97441
1.19192,387.48647
1.19255,387.68931
1.19335,387.58023
1.19340,387.96752
1.19466,388.01936
1.19450,387.95122
1.19515,388.82262
1.19625,388.83953
1.19499,387.89118
1.19566,388.61888
1.19601,389.23253
1.19693,390.03118
1.19718,389.29203
1.19828,390.43929
1.19811,389.85914
1.19880,389.93997
1.19874,389.70513
1.19902,390.10634
1.19996,390.86662
1.19970,390.48326
1.20060,390.79482
1.20042,391.12009
1.20065,391.19506
1.20193,391.71142
1.20109,390.81946
1.20102,390.82299
1.20167,391.91026
1.20175,391.55450
1.20209,392.13973
1.20288,392.29497
1.20219,391.68757
1.20219,391.51449
1.20259,391.78209
1.20288,391.55620
1.20253,391.60386
1.20271,390.64194
1.20269,389.97621
1.20219,389.44491
1.20066,386.52958
1.19985,384.43659
1.19809,380.99210
1.19731,379.17498
1.19650,378.65812
1.19617,378.64577
1.19566,378.98985
1.19659,380.90193
1.19714,382.12201
1.19801,383.24183
1.19799,384.59522
1.19899,385.99128
1.19946,386.91901
1.20021,388.97254
1.20096,390.35266
1.20172,391.35510
1.20172,392.33817
1.20302,393.10242
1.20344,394.07130
1.20419,395.36229
1.20495,395.83073
1.20552,396.35173
1.20690,397.06364
1.20740,397.81728
1.20828,398.52613
1.21007,398.35357
1.21155,399.34979
1.21266,399.75477
1.21331,399.34177
1.21575,400.37892
1.21746,400.28025
1.21951,401.17153
1.22160,400.97389
1.22362,401.87855
1.22570,402.43933
1.22751,402.46434
1.23064,402.46508
1.23243,402.66974
1.23498,402.93477
1.23750,403.74307
1.24015,403.58095
1.24258,403.62359
1.24524,404.15009
1.24793,404.27923
1.25035,405.12324
1.25294,404.66679
1.25593,405.46698
1.25780,405.39033
1.26129,406.13793
1.26429,406.23474
1.26735,406.94332
1.26996,407.06057
1.27325,407.69413
1.27601,407.32471
1.27877,408.38790
1.28157,408.25855
1.28543,408.49422
1.28755,408.70861
1.29064,408.30676
1.29348,409.50686
1.29635,409.59949
1.29970,410.42886
1.30270,410.14336
1.30487,410.52429
1.30773,410.81698
1.31065,411.06767
1.31402,411.70181
1.31681,411.76079
1.31996,411.68790
1.32231,411.65632
1.32546,412.32314
1.32755,412.18586
1.33126,412.89128
1.33343,413.52197
1.33627,413.47933
1.34010,413.71125
1.34313,414.46889
1.34554,414.28025
1.34795,414.43679
1.35142,415.32200
1.35386,415.08861
1.35712,415.39889
1.36098,415.68503
1.36357,415.56689
1.36570,416.31700
1.36886,416.23100
1.37071,416.35047
1.37407,416.88933
1.37791,416.89161
1.38045,417.27846
1.38264,417.45594
1.38584,417.56737
1.38864,418.17521
1.39122,418.31376
1.39396,418.70353
1.39695,419.01823
1.40016,419.54819
1.40295,419.21653
1.40622,420.13853
1.40910,419.89875
1.41160,420.37336
1.41374,420.24183
1.41720,420.86759
1.42085,420.82799
1.42288,421.20376
1.42715,422.09462
1.42878,420.98014
1.43261,422.06666
1.43510,422.28824
1.43778,422.51934
1.44074,422.86736
1.44362,422.72545
1.44613,423.10797
1.44999,424.19712
1.45273,424.03458
1.45531,424.20516
1.45824,423.55684
1.46078,424.83152
1.46455,425.49711
1.46694,424.82965
1.46957,424.83231
1.47265,425.61431
1.47489,425.66125
1.47844,426.32834
1.48123,426.02039
1.48440,426.70319
1.48632,426.54219
1.48977,426.78723
1.49252,427.17365
1.49486,427.44894
1.49797,427.57932
1.50132,428.44077
1.50410,428.15628
1.50738,428.72446
1.50982,428.23339
1.51278,428.74196
1.51599,429.70218
1.51798,428.97713
1.52099,429.60994
1.52436,429.95396
1.52610,430.12094
1.52955,430.11334
1.53224,430.88647
1.53483,430.51856
1.53824,431.32677
1.54086,430.67585
1.54362,431.70796
1.54628,431.62293
1.54962,432.20341
1.55248,432.61302
1.55546,432.53683
1.55862,433.09757
1.56099,432.43591
1.56424,433.47756
1.56742,433.55978
1.56975,433.61328
1.57187,433.39007
1.57566,434.83744
1.57792,433.94386
1.58117,435.25096
1.58350,434.15665
1.58671,435.34528
1.58930,435.49090
1.59236,435.63399
1.59554,435.65198
1.59873,436.05189
1.60126,436.54631
1.60354,436.41600
1.60766,437.55353
1.61040,436.95330
1.61257,436.97876
1.61575,437.83188
1.61971,438.26325
1.62244,438.25476
1.62428,437.77433
1.62749,438.69876
1.63048,438.38387
1.63382,439.31148
1.63631,439.45442
1.63929,439.05620
1.64158,439.18018
1.64474,440.44437
1.64691,439.66999
1.65082,440.10364
1.65366,440.71578
1.65673,441.27529
1.65948,440.95506
1.66195,440.99007
1.66525,441.49909
1.66797,442.15496
1.67081,441.95596
1.67392,442.22416
1.67634,442.48226
1.67998,443.00649
1.68289,443.11219
1.68536,443.18069
1.68800,443.36617
1.69097,443.69211
1.69371,444.05271
1.69701,443.83859
1.69972,444.38614
1.70200,444.13186
1.70425,445.07895
1.70727,444.76049
1.71097,445.64176
1.71360,445.51893
1.71636,445.37710
1.71876,445.86160
1.72256,446.47339
1.72534,446.11412
1.72758,446.59145
1.73081,447.21743
1.73404,447.25445
1.73669,446.96415
1.73893,447.89800
1.74220,447.54944
1.74361,447.66955
1.74723,448.07376
1.75028,448.50183
1.75324,448.56840
1.75493,448.36106
1.75836,448.99448
1.76207,449.36242
1.76437,449.34522
1.76759,449.74867
1.77013,449.81090
1.77333,450.31904
1.77586,450.49253
1.77909,450.84299
1.78172,450.90834
1.78461,451.16426
1.78764,451.18415
1.79100,451.40564
1.79269,451.21353
1.79634,451.96091
1.79867,452.59321
1.80169,452.24036
1.80449,452.59108
1.80731,452.49356
1.81044,452.65751
1.81312,453.34072
1.81595,453.37004
1.81940,453.82867
1.82156,454.10101
1.82516,454.04451
1.82764,454.83555
1.83072,454.68276
1.83311,454.74849
1.83639,455.13773
1.83937,455.20177
1.84229,455.93122
1.84522,455.92767
1.84872,456.40816
1.85112,455.94701
1.85427,456.23638
1.85741,456.81486
1.85973,456.56304
1.86286,457.05732
1.86547,457.32880
1.86781,457.61608
1.87077,458.00854
1.87405,458.37883
1.87675,458.00062
1.87955,458.83143
1.88247,457.75048
1.88565,459.07797
1.88848,459.53619
1.89080,459.11848
1.89399,459.37311
1.89711,459.99125
1.89951,459.79498
1.90305,459.66638
1.90547,460.66061
1.90840,460.26840
1.91147,460.66319
1.91507,461.61458
1.91775,461.22630
1.91987,461.03015
1.92290,461.95189
1.92647,461.96458
1.92939,462.31683
1.93208,462.49971
1.93504,462.31962
1.93795,462.48219
1.94090,462.71331
1.94412,462.70590
1.94666,463.60185
1.94993,463.83552
1.95275,463.78369
1.95601,464.71651
1.95851,463.65920
1.96107,463.94515
1.96454,464.82308
1.96755,464.85734
1.97003,464.97130
1.97283,465.45281
1.97534,465.58432
1.97917,465.69967
1.98145,465.77784
1.98465,466.17927
1.98767,466.63343
1.99130,466.54601
1.99394,467.09677
1.99685,466.91096
2.00001,467.19203
2.00250,467.59411
2.00574,467.82126
2.00835,467.68126
2.01169,467.84117
2.01481,468.62552
2.01794,468.74118
2.02055,468.47489
2.02259,468.49175
2.02636,469.46119
2.02897,468.62150
2.03231,470.04105
2.03499,469.73436
2.03770,470.11196
2.04109,470.15894
2.04352,470.43131
2.04655,470.43681
2.04887,470.94350
2.05256,470.86426
2.05500,470.80487
2.05782,471.00752
2.06116,471.57620
2.06423,471.96041
2.06741,472.40803
2.07028,472.18951
2.07310,472.52016
2.07627,472.46606
2.07903,472.75731
2.08184,472.96538
2.08470,473.29318
2.08773,473.46028
2.09066,473.63027
2.09373,473.44800
2.09579,473.63421
2.09972,474.22409
2.10196,474.35748
2.10484,474.31112
2.10818,474.99127
2.11111,475.09405
2.11351,475.52087
2.11739,475.60526
2.11961,475.30431
2.12256,475.62805
2.12552,476.14193
2.12845,476.57766
2.13133,476.41911
2.13488,476.70587
2.13777,477.00609
2.14052,476.40497
2.14349,477.15782
2.14598,477.29416
2.14884,477.36052
2.15202,478.13461
2.15457,477.89649
2.15759,478.08706
2.16103,477.98458
2.16370,478.94226
2.16631,478.97487
2.16913,478.92862
2.17278,479.18839
2.17533,479.65283
2.17890,480.14413
2.18067,478.63978
2.18431,480.52515
2.18749,480.61210
2.18990,480.29960
2.19282,480.79277
2.19551,480.84054
2.19840,481.04759
2.20132,480.89553
2.20416,481.26572
2.20709,481.47533
2.20993,482.02272
2.21300,482.14836
2.21694,482.53486
2.21875,482.34181
2.22161,482.52312
2.22490,483.05987
2.22733,482.79777
2.23042,483.37000
2.23317,483.49774
2.23652,483.68832
2.23872,484.19432
2.24271,484.17814
2.24470,484.13908
2.24799,484.72869
2.25054,484.57610
2.25387,485.09715
2.25643,485.05907
2.25957,484.97013
2.26267,485.61915
2.26586,486.11266
2.26864,485.67297
2.27115,485.80268
2.27415,485.97886
2.27692,486.38139
2.28080,486.74644
2.28332,486.69952
2.28576,486.45176
2.28891,487.33822
2.29239,487.47434
2.29440,487.43192
2.29709,487.83833
2.30012,487.72663
2.30375,488.07694
2.30570,488.16189
2.30878,488.08401
2.31214,488.97755
2.31505,489.49035
2.31825,489.48259
2.32051,489.04168
2.32351,489.23381
2.32704,489.35832
2.32925,489.64716
2.33297,490.80679
2.33529,490.03134
2.33883,490.54670
2.34138,490.63390
2.34390,490.18129
2.34606,490.58546
2.34989,491.09688
2.35244,491.62155
2.35621,491.53353
2.35859,492.20385
2.36166,491.62166
2.36415,492.40807
2.36783,492.61546
2.37040,492.36722
2.37347,492.91699
2.37617,492.25667
2.37889,492.73623
2.38137,493.02236
2.38462,493.62068
2.38806,494.06727
2.39046,493.91664
2.39405,494.12666
2.39610,494.06278
2.39906,494.19098
2.40246,494.68223
2.40541,494.80950
2.40943,495.45780
2.41097,494.47283
2.41381,494.91757
2.41755,495.39917
2.42007,495.94377
2.42277,496.18279
2.42620,496.16066
2.42943,496.32377
2.43124,496.13001
2.43493,496.91561
2.43771,496.74219
2.44018,496.99039
2.44246,496.99326
2.44572,497.74243
2.44862,497.16795
2.45166,497.82083
2.45514,497.98591
2.45784,498.02743
2.46114,498.30087
2.46381,498.28115
2.46607,498.79993
2.46941,498.60947
2.47251,498.65099
2.47561,499.31252
2.47842,499.69092
2.48110,498.81885
2.48392,500.16295
2.48721,499.97748
2.48898,499.67947
2.49236,500.58724
2.49478,500.35815
2.49870,501.21109
2.50168,500.88020
2.50450,500.80322
2.50716,500.97985
2.51090,501.56834
2.51331,501.58663
2.51579,501.46638
2.51902,501.59021
2.52143,501.88243
2.52482,502.41854
2.52780,502.36960
2.53038,502.80276
2.53355,503.01442
2.53671,503.35153
2.53975,503.73543
2.54237,503.48186
2.54596,503.90108
2.54820,503.61147
2.55101,504.12784
2.55446,504.45916
2.55680,504.00787
2.56007,504.16183
2.56212,504.22998
2.56500,504.96073
2.56829,504.80116
2.57171,505.28741
2.57445,505.39281
2.57758,505.59011
2.58061,506.00260
2.58362,505.69162
2.58589,505.85794
2.58915,506.54181
2.59205,505.72967
2.59489,507.23971
2.59795,506.72424
2.60052,507.02927
2.60344,507.06411
2.60647,507.59981
2.60963,507.65473
2.61275,507.71680
2.61513,507.97416
2.61885,508.20156
2.62070,507.96928
2.62436,508.02343
2.62696,508.80672
2.63014,509.02345
2.63262,508.78554
2.63522,508.90712
2.63842,509.64600
2.64196,509.78476
2.64478,509.19391
2.64787,510.02132
2.65114,509.93563
2.65300,510.04731
2.65616,510.04073
2.65941,510.56440
2.66230,510.76515
2.66549,511.02357
2.66787,511.15829
2.67076,511.14920
2.67436,511.77322
2.67703,511.29299
2.68049,512.01080
2.68260,511.47624
2.68564,511.53031
2.68864,512.26164
2.69219,512.80947
2.69488,512.54760
2.69750,512.52396
2.70070,512.68948
2.70406,513.42161
2.70677,513.19342
2.70970,513.51711
2.71299,513.46053
2.71551,513.55905
2.71827,513.93146
2.72079,513.83288
2.72432,514.27763
2.72732,514.71307
2.72966,514.33781
2.73282,514.93289
2.73534,514.92831
2.73775,515.22772
2.74097,514.90286
2.74449,515.94545
2.74724,515.79149
2.75045,516.01185
2.75287,516.28013
2.75650,516.70375
2.75886,515.80996
2.76198,516.30038
2.76491,516.80421
2.76830,517.22508
2.77042,516.87007
2.77344,517.08329
2.77563,517.39227
2.77943,517.69932
2.78201,517.17098
2.78542,518.45359
2.78783,517.66606
2.79104,518.29151
2.79433,518.83231
2.79675,518.06919
2.79988,518.46222
2.80262,518.93990
2.80620,519.03614
2.80845,518.98024
2.81171,519.13737
2.81488,519.77925
2.81828,519.76388
2.81976,519.33462
2.82361,519.97724
2.82615,520.03465
2.82947,520.49130
2.83258,520.20696
2.83509,520.54620
2.83806,520.65213
2.84084,521.04444
2.84400,521.00957
2.84776,521.46932
2.84917,521.08958
2.85260,521.35915
2.85600,522.37209
2.85807,521.45429
2.86155,522.60161
2.86399,521.37167
2.86729,522.14347
2.87068,523.06618
2.87254,522.76413
2.87611,522.75395
2.87899,522.92531
2.88288,523.52997
2.88460,523.63511
2.88793,523.42321
2.89012,523.76423
2.89331,523.81424
2.89547,523.39806
2.89938,524.03647
2.90223,524.36356
2.90519,524.60352
2.90890,525.48631
2.91124,525.01464
2.91436,525.11998
2.91767,525.94700
2.92069,525.14700
2.92341,525.38524
2.92603,525.59536
2.92885,525.70751
2.93255,526.77087
2.93491,525.63643
2.93774,526.47705
2.94019,526.42108
2.94417,526.67903
2.94607,526.32184
2.95003,527.25436
2.95246,526.92622
2.95578,527.28577
2.95844,527.87446
2.96170,527.43292
2.96463,528.35837
2.96779,527.57821
2.97066,528.66434
2.97325,528.00744
2.97661,528.08452
2.97944,528.91371
2.98228,528.95530
2.98504,528.68657
2.98829,529.30940
2.99117,529.23394
2.99402,529.44627
2.99760,530.01499
2.99956,529.27154
3.00283,529.83717
3.00557,530.36791
3.00867,530.55375
3.01135,530.15330
3.01483,531.00216
3.01778,530.35823
3.02051,530.78018
3.02364,531.03442
3.02692,531.12598
3.02972,531.39885
3.03244,531.76967
3.03553,531.38696
3.03889,531.68200
3.04125,531.98719
3.04405,531.45512
3.04721,532.28049
3.05012,532.46921
3.05319,532.64695
3.05645,532.92093
3.05876,532.95863
3.06196,533.41658
3.06421,533.01094
3.06797,533.77171
3.07084,533.84075
3.07378,533.77442
3.07713,533.82038
3.07911,533.63459
3.08244,534.13060
3.08615,534.71205
3.08804,533.48089
3.09184,535.20352
3.09433,534.31972
3.09744,535.14758
3.09981,534.80778
3.10347,535.27970
3.10632,534.72125
3.10893,535.01782
3.11156,535.45506
3.11433,536.16426
3.11752,536.16580
3.12132,536.58420
3.12437,536.68299
3.12705,536.13872
3.12998,536.33500
3.13355,537.21967
